"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x712578432656359424","x1537903064576798720",2022-06-17 21:00:38,"jumping_uk","#rinpharma call-for-talks have been extended to June 30th at midnight PST.  If you have an interesting pharma topic about an OS language like #rstats, #Python, #julialang, #javascript etc., please consider submitting an abstract below!

https://t.co/obN2ZZExs9","Talon Android",140,,,,FALSE,TRUE,0,11,,,"rinpharma",,,,,,,,,,,,,"x901605476701536257","rinpharma","en",,,,,,,,,,,,,,,,"x1537879828233191425","#rinpharma call-for-talks have been extended to June 30th at midnight PST.  If you have an interesting pharma topic about an OS language like #rstats, #Python, #julialang, #javascript etc., please consider submitting an abstract below!

https://t.co/obN2ZZExs9",2022-06-17 19:28:18,"Twitter Web App",12,11,"x901605476701536257","rinpharma","rinpharma",674,74,242,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537903064576798720","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537809414207553538",2022-06-17 14:48:30,"jumping_uk","Our very own @csgillespie was recently interviewed by @RConsortium about the North East Data Scientist group here in #NewcastleUponTyne <U+0001F389> Read on for more about the #rstats community in the North East of England and our #DataScience meetups! 

https://t.co/jFz14sGemS","OneUp App",267,,,,FALSE,FALSE,5,4,,,"NewcastleUponTyne rstats DataScience",,"r-consortium.org/blog/2022/06/1…","https://t.co/jFz14sGemS","https://www.r-consortium.org/blog/2022/06/14/north-east-data-scientist-group-work-as-a-professional-group",,,,,,,,,"x56198918 x3318844765","csgillespie RConsortium","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537809414207553538","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537791790593593345",2022-06-17 13:38:28,"jumping_uk","We're thrilled to be sponsoring @rstudio :conf this year! <U+0001F389> This event four day event will be full of workshops, speakers, and even promises a few surprises <U+0001F440> Our very own @nrennie35  @csgillespie and Rich will be attending!

https://t.co/wFaMyp97lZ

#rstats #conferences https://t.co/FbcuaqqHEv","OneUp App",271,,,,FALSE,FALSE,12,1,,,"rstats conferences",,"rstudio.com/conference/","https://t.co/wFaMyp97lZ","https://www.rstudio.com/conference/","http://pbs.twimg.com/media/FVdVfAEXEAAS_jv.jpg","https://t.co/FbcuaqqHEv","https://twitter.com/jumping_uk/status/1537791790593593345/photo/1","photo","http://pbs.twimg.com/media/FVdVfAEXEAAS_jv.jpg","https://t.co/FbcuaqqHEv","https://twitter.com/jumping_uk/status/1537791790593593345/photo/1",,"x235261861 x963902391643967488 x56198918","rstudio nrennie35 csgillespie","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537791790593593345","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537454071254237184",2022-06-16 15:16:29,"jumping_uk","Following last week's introduction to @h2oai this week we're taking you through a tutorial of how to use H2O Wave to build a simple app to display #data in various forms including plots, tables and graphics using #python <U+0001F40D>

https://t.co/LBRRqx74pG","OneUp App",247,,,,FALSE,FALSE,15,3,,,"data python",,"jumpingrivers.com/blog/displayin…","https://t.co/LBRRqx74pG","https://www.jumpingrivers.com/blog/displaying-data-with-h2o-wave",,,,,,,,,"x481867656","h2oai","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537454071254237184","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537445063550066689",2022-06-16 14:40:42,"jumping_uk",".@csgillespie has been down in #London for @odsc<U+0001F389>Great to see so many here! Here's a sneak peek at the Bayesian #modelling in industry session <U+0001F440>

https://t.co/vGQTwDZsyc

#statistics #datascience https://t.co/i7yKn8RR8H","Twitter Web App",195,,,,FALSE,FALSE,10,0,,,"London modelling statistics datascience",,"odsc.com/europe/","https://t.co/vGQTwDZsyc","https://odsc.com/europe/","http://pbs.twimg.com/media/FVYZ_97VEAE2kjx.jpg","https://t.co/i7yKn8RR8H","https://twitter.com/jumping_uk/status/1537445063550066689/photo/1","photo","http://pbs.twimg.com/media/FVYZ_97VEAE2kjx.jpg http://pbs.twimg.com/media/FVYaArEUYAMpOoS.jpg","https://t.co/i7yKn8RR8H https://t.co/i7yKn8RR8H","https://twitter.com/jumping_uk/status/1537445063550066689/photo/1 https://twitter.com/jumping_uk/status/1537445063550066689/photo/1",,"x56198918 x3018841323","csgillespie odsc","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537445063550066689","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537360097617317888",2022-06-16 09:03:04,"jumping_uk","Thanks for joining my #ODSCEurope Admissible ML w/ @h2oai workshop. I hope you find the code examples useful.

- Original talk by @ledell: https://t.co/2Li9pmYvJQ
- User Guide: https://t.co/siyEPXI96E
- My notebook: https://t.co/XzhuCYx19W

#AroundTheWorldWithH2Oai <U+0001F1EC><U+0001F1E7> https://t.co/9ohlqWhfXx","Talon Android",139,,,,FALSE,TRUE,0,2,,,"ODSCEurope",,,,,,,,,,,,,"x296664658 x481867656","matlabulous h2oai","en",,,,,,,,,,,,,,,,"x1537352840150192128","Thanks for joining my #ODSCEurope Admissible ML w/ @h2oai workshop. I hope you find the code examples useful.

- Original talk by @ledell: https://t.co/2Li9pmYvJQ
- User Guide: https://t.co/siyEPXI96E
- My notebook: https://t.co/XzhuCYx19W

#AroundTheWorldWithH2Oai <U+0001F1EC><U+0001F1E7> https://t.co/9ohlqWhfXx",2022-06-16 08:34:14,"Twitter Web App",3,2,"x296664658","matlabulous","Jo-fai (Joe) Chow",2010,956,2904,"<U+0001F1EC><U+0001F1E7><U+0001F1FA><U+0001F1F8><U+0001F1ED><U+0001F1F0> #AroundTheWorldWithH2Oai","Civil Engineer turned Data Scientist | The #360Selfie Guy @h2oai | Blog: https://t.co/ukNAaz4Xdr | GitHub: woobe | Kaggle: jofaichow | Numerai: ia_ai | https://t.co/K4fVIhqpSX",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537360097617317888","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537354924018880512",2022-06-16 08:42:31,"jumping_uk","<U+0001F4E2> Interested in joining the Jumping Rivers team? <U+0001F4E2> We have a new position open! <U+0001F389> We're searching for a Personal Assistant to to join us <U+2728>

For more information, take a look at the full description!

https://t.co/G0VZ7alZ0q

#datascience #jobopportunities #personalassistant","OneUp App",274,,,,FALSE,FALSE,4,3,,,"datascience jobopportunities personalassistant",,"jumping-rivers.welcomekit.co/jobs/personal-…","https://t.co/G0VZ7alZ0q","https://jumping-rivers.welcomekit.co/jobs/personal-assistant_newcastle-upon-tyne",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537354924018880512","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537099745767874562",2022-06-15 15:48:31,"jumping_uk","@diffifyJR has had another extension, and now has package data going back another year, to May 2017! <U+0001F389> Head over to the Diffify website to start comparing #rstats package versions now!

https://t.co/wdInSA48Id","OneUp App",209,,"x1531249113894895617","diffifyJR",FALSE,FALSE,1,1,,,"rstats",,"diffify.com","https://t.co/wdInSA48Id","https://diffify.com/",,,,,,,,,"x1531249113894895617","diffifyJR","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537099745767874562","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1537044860561199105",2022-06-15 12:10:26,"jumping_uk","Do you use #rstats or #python for MLOps tasks? You might be interested in vetiver <U+0001F40D> This post from @juliasilge and @isabelizimm explains how to use it to version, share, deploy, and monitor models! Especially useful for ""bilingual"" data science teams!

https://t.co/iWvexwVRr4","OneUp App",276,,,,FALSE,FALSE,8,5,,,"rstats python",,"rstudio.com/blog/announce-…","https://t.co/iWvexwVRr4","https://www.rstudio.com/blog/announce-vetiver/",,,,,,,,,"x13074042 x1024465902","juliasilge isabelizimm","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1537044860561199105","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1536818284552675329",2022-06-14 21:10:06,"jumping_uk","Collin Gillespie (@csgillespie) with North East Data Scientists in Newcastle upon Tyne talks about working as a professional group in a smaller area dealing with increasing membership<U+0001F4C8>https://t.co/s12AknrMGN #rstats #opensource","Talon Android",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x3318844765 x56198918","RConsortium csgillespie","en",,,,,,,,,,,,,,,,"x1536754654389755905","Collin Gillespie (@csgillespie) with North East Data Scientists in Newcastle upon Tyne talks about working as a professional group in a smaller area dealing with increasing membership<U+0001F4C8>https://t.co/s12AknrMGN #rstats #opensource",2022-06-14 16:57:15,"Twitter Web App",9,10,"x3318844765","RConsortium","R Consortium",14066,470,507,"San Francisco, CA","Businesses organized under an open source model to support to the R community, R Foundation and people using, maintaining and distributing R software.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1536818284552675329","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1536727323730448385",2022-06-14 15:08:39,"jumping_uk","The organisation of Shiny in Production is well under way! <U+2728> Take a look at this week's blog post for an update on the exciting couple of days we have planned! <U+2728> Register before July 31st to make the most of our Early Bird discount! <U+0001F99C>

https://t.co/JszlsvQDjC

#rstats #rshiny","OneUp App",276,,,,FALSE,FALSE,13,5,,,"rstats rshiny",,"jumpingrivers.com/blog/shiny-in-…","https://t.co/JszlsvQDjC","https://www.jumpingrivers.com/blog/shiny-in-production-update/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1536727323730448385","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1536269271940177921",2022-06-13 08:48:31,"jumping_uk","We're super excited about @_useRconf next week! @jumping_uk are sponsoring the conference and @nrennie35 and @A_C_Patt will both be giving talks!

There's still time to register: https://t.co/9rOaFVo13U https://t.co/ToGKjrxW8a","OneUp App",202,,,,FALSE,FALSE,24,5,,,,,"user2022.r-project.org/participate/re…","https://t.co/9rOaFVo13U","https://user2022.r-project.org/participate/registration/","http://pbs.twimg.com/media/FVHswvEWQAArMMf.jpg","https://t.co/ToGKjrxW8a","https://twitter.com/jumping_uk/status/1536269271940177921/photo/1","photo","http://pbs.twimg.com/media/FVHswvEWQAArMMf.jpg","https://t.co/ToGKjrxW8a","https://twitter.com/jumping_uk/status/1536269271940177921/photo/1",,"x1280779280579022848 x712578432656359424 x963902391643967488 x1256618833969909762","_useRconf jumping_uk nrennie35 A_C_Patt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1536269271940177921","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1535179630025523200",2022-06-10 08:38:40,"jumping_uk","We've got some exciting new courses for you here at Jumping Rivers <U+0001F469><U+200D><U+0001F3EB> As well as some new #rstats and #python courses, we have some new ones on @tableau and @h2oai as well <U+2728> Head over to our website to see what we have to offer!

https://t.co/2iKpOkI2Yc","OneUp App",254,,,,FALSE,FALSE,2,1,,,"rstats python",,"jumpingrivers.com/training/all-c…","https://t.co/2iKpOkI2Yc","https://www.jumpingrivers.com/training/all-courses/",,,,,,,,,"x14792516 x481867656","tableau h2oai","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1535179630025523200","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1534901815455666178",2022-06-09 14:14:44,"jumping_uk","Early bird tickets for Shiny in Production are available till July 31st!! <U+2728> Fancy a workshop on @rstudio Connect, @tableau or R Markdown? How about some exciting talks from our expert speakers? More info on the website! <U+2728> #rstats #conference

https://t.co/QEphzPBn9w","OneUp App",266,,,,FALSE,FALSE,6,5,,,"rstats conference",,"shiny-in-production.jumpingrivers.com","https://t.co/QEphzPBn9w","https://shiny-in-production.jumpingrivers.com/",,,,,,,,,"x235261861 x14792516","rstudio tableau","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1534901815455666178","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1534883360581029888",2022-06-09 13:01:24,"jumping_uk","Machine Learning and Artificial Intelligence have had a lot of attention over the last few years, and for good reason! <U+2728>Take a look at this weeks blog where we introduce @h2oai and their tools for ML and AI! <U+0001F389> #machine_learning #AI #rstats #python

https://t.co/jm8jT8id20","OneUp App",272,,,,FALSE,FALSE,8,3,,,"machine_learning AI rstats python",,"jumpingrivers.com/blog/introduct…","https://t.co/jm8jT8id20","https://www.jumpingrivers.com/blog/introduction-to-h2o",,,,,,,,,"x481867656","h2oai","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1534883360581029888","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1534451314024906752",2022-06-08 08:24:36,"jumping_uk","When working with real world data, there is no such thing as a perfect dataset! Everything from misspelled entries to data that's missing completely is common! 

This blog by @chris1610 shows how you can use Pandas for cleaning big datasets in #python <U+0001F40D> 

https://t.co/ZFhJDi9kS6","OneUp App",279,,,,FALSE,FALSE,3,0,,,"python",,"pbpython.com/text-cleaning.…","https://t.co/ZFhJDi9kS6","https://pbpython.com/text-cleaning.html",,,,,,,,,"x43009310","chris1610","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1534451314024906752","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1534134294767075328",2022-06-07 11:24:53,"jumping_uk","Our trainers here at Jumping Rivers have been working hard developing some new courses for you <U+0001F389> We have new #rstats, @rstudio  and #python courses, as well as some on @h2oai and @tableau <U+2728> Take a look at our blog post for more information!

https://t.co/ad5oKwFyPR","OneUp App",265,,,,FALSE,FALSE,8,2,,,"rstats python",,"jumpingrivers.com/blog/june-trai…","https://t.co/ad5oKwFyPR","https://www.jumpingrivers.com/blog/june-training-update/",,,,,,,,,"x235261861 x481867656 x14792516","rstudio h2oai tableau","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1534134294767075328","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1533766835811885057",2022-06-06 11:04:44,"jumping_uk","This kind of “public post-mortem” can serve as a useful lesson to others too. Thanks for sharing @jumping_uk! https://t.co/nGyzDHOgdS","Talon Android",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x14351134 x712578432656359424","sellorm jumping_uk","en",,,,,,,,,,,,,,,,"x1533733281279139840","This kind of “public post-mortem” can serve as a useful lesson to others too. Thanks for sharing @jumping_uk! https://t.co/nGyzDHOgdS",2022-06-06 08:51:24,"Twitter for iPhone",6,4,"x14351134","sellorm","Mark Sellors <U+0001F637><U+0001F489><U+0001F489><U+0001F489>",2313,2006,12899,"People's Republic of Stroud","intrepid technologist • toolsmith • #rstats • open-source & open-data <U+0001F951> • product • <U+0001F9D1><U+200D><U+0001F4BB> @r4piorg • <U+0001F468><U+200D><U+0001F4BC> @data_orchard • <U+0001F9D1><U+200D><U+0001F4BB> @rstudio • introvert • he/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1533766835811885057","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1533734617638965248",2022-06-06 08:56:42,"jumping_uk","This blog post and cheatsheet from @cararthompson at the @NHSrCommunity explains how to align text in your #rstats plots to help you avoid the trial and error of getting it right! <U+0001F4DD>

https://t.co/VB8VwoRLOY","OneUp App",206,,,,FALSE,FALSE,4,2,,,"rstats",,"nhsrcommunity.com/blog/alignment…","https://t.co/VB8VwoRLOY","https://nhsrcommunity.com/blog/alignment-cheatsheet/",,,,,,,,,"x331590772 x922437152679571456","cararthompson NHSrCommunity","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1533734617638965248","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
